29.8.2022,14:57:3.335,19930,8165,70.9,12018,4319,73.5,6.2,1.342,1.344,1.344,1.344,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,2517.2,3320.4,2191.4,2650.9,2262.9,2472.6,2240.9,2480.4,2518.2,2517.2,65.8,74.0,51.9,75.5,66.4,67.9,60.3,64.1,66.4,75.5,65.8,36.0,36.0,36.0,36.0,36.0,0.0,92.5,92.2,91.8,92.1,93.8,7.5,7.8,8.2,7.9,6.2,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,68.4,67.2,65.3,65.7,66.3,65.7,63.2,57.9,58.7,57.1,1.331,1.125,1.363,23.450,15.163,29.838,69.167,9.490,9.656,9.480,9.354,9.469,39.940,18.937,58.877,69.155,1600.0,1596.0,3600.1,3600.1,3600.1,78.8,49.7,104.5,Nein,Nein,Nein,46.0,68.4,57.0,52.0,40.0,1.360,5.000,3.376,3.216,11.904,0.504,3.376,3.280,1.824,0.576,1.160,1.360,1.488,819,700,685,694,Nein,1.094,1.044,36.000,37.412,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.0,0.1,0.1,0.000,0.136,240017,225771,78.1,86.1,1.063,11.984,11.896,12.072,1798,114.989,78.665,85.180,57.577,56.787,124.998,68.784,2075.5,2202.2,1860.0,2068.4,87.0,50.0,0.0,3.0,17.4,12.3,86.0,0.0,0.0,0.0,0.0,0.0,0.0,56,Ja,Nein,Nein,Nein,Nein,Ja,Nein,101.8,98.5,1069,985,144,8.0,172,6.6,9114,303,1.475,0.409,0,
29.8.2022,14:57:5.397,19513,8582,69.4,11622,4715,71.1,6.2,1.339,1.337,1.344,1.337,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,2766.3,3397.2,2501.4,2849.8,2671.1,2695.6,2572.2,2730.6,2712.4,2766.3,68.8,72.5,64.1,73.2,70.2,70.9,64.8,64.8,70.2,73.2,68.8,36.0,36.0,36.0,36.0,36.0,0.0,94.9,94.4,94.8,94.7,95.5,5.1,5.6,5.2,5.3,4.5,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,68.5,68.4,66.3,66.5,67.5,66.9,64.3,58.2,59.0,57.4,1.319,1.125,1.363,25.468,15.167,32.383,72.579,10.336,10.305,10.533,10.233,10.270,43.341,18.946,62.288,72.573,1600.0,1596.0,3600.1,3600.1,3600.1,82.7,54.0,104.2,Nein,Nein,Nein,46.0,68.4,57.0,52.0,40.0,1.368,5.000,3.376,3.232,12.000,0.504,3.376,3.280,1.824,0.576,1.152,1.360,1.488,805,696,680,694,Nein,1.094,1.050,47.294,36.706,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.1,0.2,0.3,0.109,0.177,240017,225771,77.6,85.6,1.094,12.000,11.920,12.080,1801,107.943,74.859,79.728,54.164,53.152,128.169,59.083,2088.0,2202.2,1873.0,2063.9,54.0,31.0,0.0,1.0,17.4,11.8,82.3,0.0,0.0,0.0,0.0,0.0,0.0,56,Nein,Nein,Nein,Nein,Nein,Nein,Nein,99.5,89.6,1068,984,144,8.0,168,6.6,9114,303,0.739,2.056,0,
29.8.2022,14:57:7.446,19507,8588,69.4,11627,4711,71.1,6.2,1.337,1.337,1.337,1.337,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,2403.4,3227.0,2000.6,2621.1,2202.5,2412.7,2093.8,2365.0,2304.8,2403.4,60.0,75.7,43.9,71.2,56.8,60.6,50.7,59.8,61.3,75.7,60.0,36.0,36.0,36.0,36.0,36.0,0.0,91.2,89.6,91.8,91.0,92.4,8.8,10.4,8.2,9.0,7.6,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,68.4,67.5,65.4,65.6,66.6,66.0,63.4,58.0,58.8,57.2,1.325,1.125,1.363,23.466,15.117,29.785,68.964,9.480,9.397,9.657,9.361,9.503,39.869,18.906,58.774,68.999,1600.0,1596.0,3600.1,3600.1,3600.1,78.6,49.6,104.4,Nein,Nein,Nein,46.0,68.4,57.0,52.0,40.0,1.360,5.000,3.376,3.232,11.904,0.504,3.376,3.280,1.824,0.576,1.152,1.360,1.488,803,694,686,694,Nein,1.094,1.050,34.588,36.706,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.0,0.2,0.2,0.000,0.081,240017,225771,79.2,87.2,1.050,11.988,11.912,12.064,1815,112.899,55.321,81.649,57.845,54.433,10.480,72.200,2062.5,2202.2,1847.5,2050.9,95.0,54.0,0.0,2.0,17.4,13.4,94.1,0.0,0.0,0.0,0.0,0.0,0.0,57,Ja,Ja,Nein,Ja,Nein,Nein,Nein,98.6,93.8,1068,984,144,8.0,197,5.9,9114,303,0.603,1.859,0,
29.8.2022,14:57:9.510,19507,8588,69.4,11623,4714,71.1,6.2,1.344,1.344,1.344,1.344,1.344,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,2449.0,3289.4,2098.7,2560.6,2263.2,2489.4,2095.0,2419.6,2376.4,2449.0,58.2,65.1,50.0,62.1,59.8,65.9,46.2,59.8,56.8,65.9,58.2,36.0,36.0,36.0,36.0,36.0,0.0,91.8,91.4,92.0,92.0,91.6,8.2,8.6,8.0,8.0,8.4,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,68.3,67.5,65.4,65.8,66.6,65.8,63.5,57.9,58.7,57.1,1.325,1.131,1.363,23.849,15.075,30.261,69.580,9.637,9.616,9.780,9.467,9.685,40.503,18.882,59.385,69.582,1600.0,1596.0,3600.1,3600.1,3600.1,79.3,50.4,104.4,Nein,Nein,Nein,46.0,68.3,57.0,52.0,40.0,1.360,5.000,3.376,3.232,12.000,0.504,3.376,3.280,1.824,0.576,1.160,1.360,1.488,809,699,684,693,Nein,1.100,1.044,39.529,38.824,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.0,2.3,2.3,0.000,0.139,240017,225771,79.3,87.3,1.031,11.956,11.856,12.056,1842,126.047,60.461,92.735,63.169,61.823,16.317,68.259,2062.5,2202.2,1847.5,2047.6,91.0,53.0,0.0,2.0,17.4,13.4,93.6,0.0,0.0,0.0,0.0,0.0,0.0,61,Ja,Ja,Nein,Ja,Nein,Nein,Nein,104.2,101.6,1068,984,144,8.0,183,5.6,9114,303,0.641,1.891,0,
29.8.2022,14:57:11.562,19506,8589,69.4,11621,4716,71.1,6.2,1.342,1.344,1.344,1.344,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,2303.7,3228.1,1825.1,2508.5,2096.1,2339.5,1956.1,2239.3,2237.1,2303.7,54.0,63.6,41.6,62.8,48.4,64.3,40.9,53.0,57.5,64.3,54.0,36.0,36.0,36.0,36.0,36.0,0.0,90.6,89.7,91.2,90.2,91.1,9.4,10.3,8.8,9.8,8.9,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,68.0,67.1,65.0,65.3,66.2,65.5,63.0,57.9,58.7,57.1,1.325,1.125,1.363,22.912,15.100,28.851,67.725,9.175,9.169,9.312,9.040,9.178,38.648,18.890,57.538,67.744,1600.0,1596.0,3600.1,3600.1,3600.1,77.2,48.1,104.6,Nein,Nein,Nein,46.0,68.1,57.0,52.0,40.0,1.360,5.000,3.376,3.248,12.000,0.504,3.376,3.280,1.824,0.576,1.160,1.360,1.488,803,698,682,695,Nein,1.100,1.050,31.059,36.000,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.0,0.8,0.8,0.000,0.117,240017,225772,79.2,87.2,1.050,11.984,11.904,12.064,1910,111.711,62.414,81.360,56.854,54.240,56.744,62.873,2062.5,2202.2,1847.5,2047.6,78.0,45.0,0.0,3.0,17.4,12.5,87.2,0.0,0.0,0.0,0.0,0.0,0.0,63,Ja,Nein,Nein,Ja,Nein,Nein,Nein,97.0,86.1,1068,984,144,8.0,144,8.4,9114,303,0.430,0.082,0,
29.8.2022,14:57:13.604,19506,8589,69.4,11617,4720,71.1,6.2,1.344,1.344,1.344,1.344,1.344,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,2379.6,3263.8,1968.8,2505.2,2190.2,2362.7,2064.3,2352.4,2329.4,2379.6,56.6,61.8,46.5,68.7,57.2,51.1,54.9,63.3,49.6,68.7,56.6,36.0,36.0,36.0,36.0,36.0,0.0,91.3,90.7,90.9,90.6,92.9,8.7,9.3,9.1,9.4,7.1,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,68.0,67.1,65.1,65.5,66.3,65.5,63.1,57.9,58.6,57.1,1.325,1.125,1.363,23.162,15.107,29.116,68.091,9.263,9.334,9.389,9.089,9.241,38.997,18.892,57.889,68.095,1600.0,1596.0,3600.1,3600.1,3600.1,77.6,48.5,104.6,Nein,Nein,Nein,47.0,68.0,57.0,52.0,40.0,1.360,5.000,3.376,3.216,12.000,0.504,3.376,3.104,1.824,0.576,1.160,1.360,1.488,806,695,686,696,Nein,1.100,1.044,33.176,36.000,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.0,1.0,1.0,0.000,0.138,240017,225772,79.0,87.0,1.050,11.996,11.920,12.072,1968,106.816,63.428,75.474,55.881,50.316,72.555,62.916,2062.5,2202.2,1847.5,2047.9,78.0,43.0,0.0,3.0,17.4,12.0,83.9,0.0,0.0,0.0,0.0,0.0,0.0,63,Ja,Nein,Nein,Ja,Nein,Nein,Nein,90.9,95.0,1069,984,144,8.0,133,8.2,9114,303,0.629,0.288,0,
29.8.2022,14:57:15.901,19506,8589,69.4,11614,4723,71.0,6.2,1.344,1.344,1.344,1.344,1.344,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,2421.8,3270.5,2021.1,2531.7,2291.6,2490.1,1997.8,2344.6,2427.2,2421.8,58.3,68.7,48.0,68.7,54.1,67.1,44.2,57.2,58.7,68.7,58.3,36.0,36.0,36.0,36.0,36.0,0.0,91.5,90.8,91.9,90.8,92.6,8.5,9.2,8.1,9.2,7.4,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,68.0,67.5,65.5,65.8,66.6,66.0,63.4,57.9,58.7,57.2,1.325,1.125,1.363,23.920,15.069,29.954,69.167,9.541,9.510,9.663,9.404,9.589,40.098,18.868,58.966,69.155,1600.0,1596.0,3600.1,3600.1,3600.1,78.8,49.9,104.4,Nein,Nein,Nein,47.0,68.0,57.0,52.0,40.0,1.360,5.000,3.376,3.232,12.000,0.504,3.376,3.280,1.824,0.576,1.160,1.360,1.488,809,698,692,696,Nein,1.100,1.044,32.471,35.294,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.0,0.2,0.2,0.000,0.137,240017,225772,78.9,86.9,1.050,12.000,11.928,12.072,2013,105.901,50.178,75.329,55.060,50.220,10.376,59.905,2062.5,2202.2,1847.5,2048.5,74.0,43.0,0.0,3.0,17.4,10.7,75.1,0.0,0.0,0.0,0.0,0.0,0.0,64,Ja,Nein,Nein,Ja,Nein,Nein,Nein,92.1,82.5,1069,984,144,8.0,133,8.7,9114,303,0.545,1.559,0,
29.8.2022,14:57:17.977,19508,8587,69.4,11610,4727,71.0,6.2,1.337,1.337,1.337,1.337,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,2336.8,3242.7,1895.1,2478.6,2153.2,2348.6,1991.0,2352.1,2233.4,2336.8,56.7,66.6,46.2,71.4,49.6,59.8,46.9,55.7,57.8,71.4,56.7,36.0,36.0,36.0,36.0,36.0,0.0,90.5,90.1,90.7,89.6,91.5,9.5,9.9,9.3,10.4,8.5,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,67.9,66.9,65.0,65.4,66.1,65.4,63.1,57.8,58.6,57.1,1.331,1.125,1.369,23.253,15.073,29.033,67.910,9.237,9.288,9.392,9.011,9.256,38.886,18.857,57.742,67.930,1600.0,1596.0,3600.1,3600.1,3600.1,77.4,48.4,104.6,Nein,Nein,Nein,47.0,67.9,57.0,52.0,40.0,1.360,5.000,3.376,3.232,12.000,0.504,3.376,3.280,1.824,0.568,1.160,1.360,1.488,799,695,691,697,Nein,1.100,1.050,42.353,35.294,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,7.8,0.2,8.0,2.581,0.301,240022,225773,78.7,86.7,1.050,12.024,11.944,12.104,2034,93.892,61.930,66.524,48.923,44.349,99.595,50.261,2062.5,2202.2,1847.5,2048.4,67.0,39.0,0.0,3.0,17.4,10.7,75.0,0.0,0.0,0.0,0.0,0.0,0.0,64,Ja,Nein,Nein,Ja,Nein,Nein,Nein,79.2,74.1,1069,984,144,8.0,128,9.3,9114,303,0.374,0.055,0,
29.8.2022,14:57:20.037,19818,8278,70.5,11697,4640,71.5,6.2,1.336,1.337,1.331,1.337,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,3026.7,3469.3,2819.4,3019.7,3029.3,2936.6,2862.1,3002.9,3074.3,3026.7,79.4,82.5,76.5,84.8,84.8,81.8,74.2,76.5,74.2,84.8,79.4,36.0,36.0,36.0,36.0,36.0,0.0,96.4,96.4,96.2,96.2,96.9,3.6,3.6,3.8,3.8,3.1,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,69.0,69.6,67.6,67.6,68.9,68.2,65.6,58.7,59.5,57.9,1.319,1.125,1.369,27.864,15.100,35.080,76.176,11.211,11.006,11.338,11.114,11.386,46.901,18.924,65.825,76.159,1600.0,1596.0,3600.1,3600.1,3600.1,86.8,58.5,104.1,Nein,Nein,Nein,47.0,68.9,57.0,52.0,40.0,1.368,5.000,3.376,3.232,12.000,0.504,3.376,3.280,1.824,0.568,1.160,1.360,1.488,775,694,681,696,Nein,1.094,1.050,44.471,36.706,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,1.5,0.3,1.7,2.547,0.554,240027,225774,78.3,86.3,1.050,12.020,11.936,12.104,2051,85.862,40.519,58.390,46.312,38.926,10.173,48.795,2062.5,2202.2,1847.5,2049.0,60.0,34.0,0.0,3.0,17.4,9.4,65.9,0.0,0.0,0.0,0.0,0.0,0.0,64,Ja,Nein,Nein,Ja,Nein,Nein,Nein,72.6,79.5,1069,984,144,8.0,112,10.3,9114,303,5.629,3.769,0,
29.8.2022,14:57:22.152,20025,8070,71.2,11973,4364,73.2,6.2,1.336,1.337,1.337,1.331,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,3556.5,3594.4,3549.7,3567.7,3578.2,3528.2,3521.5,3546.7,3565.7,3556.5,97.4,97.7,98.4,96.2,100.0,96.9,95.4,96.9,97.7,100.0,97.4,36.0,36.0,36.0,36.0,36.0,0.0,99.9,99.8,99.9,99.8,100.0,0.1,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,71.0,72.4,70.3,70.1,71.8,71.0,68.4,59.3,60.1,58.4,1.319,1.125,1.363,32.484,15.002,42.199,84.782,13.559,13.060,13.776,13.537,13.862,56.153,18.830,74.983,85.082,1600.0,1596.0,3600.0,3600.0,3600.0,97.0,70.3,103.1,Nein,Nein,Nein,47.0,71.0,57.0,52.0,40.0,1.368,5.000,3.376,3.232,12.000,0.504,3.376,3.280,1.824,0.568,1.160,1.360,1.496,785,706,695,705,Nein,1.094,1.050,49.412,34.588,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.3,2.1,2.4,0.283,1.777,240028,225778,77.0,85.0,1.050,12.076,12.016,12.136,2064,59.881,27.636,34.952,35.952,23.301,9.885,34.090,2062.5,2202.2,1847.5,2049.6,44.0,25.0,0.0,2.0,17.4,7.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,64,Ja,Nein,Nein,Ja,Nein,Nein,Nein,50.8,56.1,1069,985,144,8.0,85,24.6,9114,303,12.314,2.355,0,
29.8.2022,14:57:24.668,20039,8056,71.3,12124,4213,74.2,6.1,1.336,1.337,1.337,1.337,1.331,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,3596.9,3600.1,3596.8,3599.1,3600.0,3593.0,3589.5,3597.0,3600.0,3596.9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,36.0,36.0,36.0,36.0,36.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,71.6,72.9,70.8,70.7,72.1,71.8,68.7,59.2,60.2,58.3,1.325,1.125,1.369,32.674,14.871,42.494,84.886,13.689,13.278,13.705,13.939,13.836,56.559,18.706,75.265,85.071,1600.0,1596.0,3600.1,3600.1,3600.1,96.9,70.8,102.8,Nein,Nein,Nein,47.0,71.6,57.0,52.0,40.0,1.368,5.000,3.376,3.232,12.000,0.504,3.376,3.280,1.824,0.568,1.160,1.360,1.496,824,712,699,710,Nein,1.094,1.050,46.588,36.706,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.2,0.2,0.4,0.251,0.245,240028,225778,75.8,83.8,1.050,12.076,12.016,12.136,2069,64.138,29.026,39.466,37.202,26.311,9.428,32.725,2062.5,2202.2,1847.5,2050.4,29.0,16.0,0.0,1.0,17.4,5.2,36.2,0.0,0.0,0.0,0.0,0.0,0.0,64,Ja,Nein,Nein,Ja,Nein,Nein,Nein,47.2,39.0,1069,985,144,8.0,58,23.1,9114,303,1.213,0.293,0,
29.8.2022,14:57:26.764,20040,8055,71.3,12128,4210,74.2,6.1,1.337,1.337,1.337,1.337,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,3596.3,3599.6,3596.1,3598.3,3599.2,3590.8,3591.9,3595.3,3599.3,3596.3,99.8,98.7,99.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.8,36.0,36.0,36.0,36.0,36.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,71.8,72.8,70.8,70.9,72.0,71.7,68.6,59.3,60.2,58.4,1.325,1.125,1.369,31.991,14.870,41.948,84.239,13.521,13.256,13.582,13.594,13.652,55.842,18.710,74.552,84.318,1600.0,1596.0,3599.6,3599.6,3599.6,96.1,69.9,102.8,Nein,Nein,Nein,47.0,71.8,57.0,52.0,40.0,1.368,5.000,3.376,3.232,12.000,0.504,3.376,3.280,1.824,0.568,1.160,1.360,1.488,835,706,699,712,Nein,1.094,1.044,44.471,36.706,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.1,0.1,0.000,0.030,45363,37192,0.3,0.1,0.4,0.107,0.115,240029,225778,76.2,84.2,1.050,12.048,11.960,12.136,2069,77.194,35.846,51.845,42.004,34.563,9.570,41.246,2062.5,2202.2,1847.5,2050.5,49.0,28.0,0.0,2.0,17.4,6.1,42.8,0.0,0.0,0.0,0.0,0.0,0.0,64,Ja,Nein,Nein,Ja,Nein,Nein,Nein,65.7,70.7,1069,985,144,8.0,88,10.9,9114,303,1.684,2.249,0,
29.8.2022,14:57:28.860,34769,5831,85.6,14975,1363,91.6,3.0,1.341,1.337,1.344,1.337,1.344,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,3160.9,3513.6,3030.1,3175.9,3095.0,3193.1,2999.5,3046.6,3233.3,3160.9,83.0,80.4,78.1,85.7,85.7,85.7,80.4,82.7,84.9,85.7,83.0,36.0,36.0,36.0,36.0,36.0,0.0,98.4,97.6,98.8,98.0,99.2,1.6,2.4,1.2,2.0,0.8,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,71.8,71.6,69.3,69.6,70.8,70.0,66.9,59.2,60.0,58.4,1.325,1.125,1.363,29.136,15.198,38.420,80.378,12.351,12.156,12.734,12.319,12.194,51.220,19.163,70.382,80.434,1600.0,1596.0,3599.8,3599.8,3599.8,91.7,64.0,102.9,Nein,Nein,Nein,47.0,71.8,58.0,52.0,40.0,1.368,5.000,3.376,3.248,12.096,0.496,3.376,3.280,1.824,0.568,1.160,1.360,1.496,836,712,707,713,Nein,1.100,1.044,37.412,36.000,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.2,0.2,0.000,0.064,45363,37192,1.8,0.4,2.3,1.169,0.241,240031,225779,73.7,81.7,1.094,12.128,12.080,12.176,2086,43.942,16.795,21.625,28.895,14.416,9.427,9.612,2088.0,2202.2,1873.0,2051.3,44.0,4.0,0.0,23.0,96.7,2.7,17.5,0.0,0.0,0.0,1.4,0.0,0.0,64,Nein,Nein,Nein,Nein,Nein,Nein,Nein,43.6,37.5,5940,5856,150,8.0,2,944.3,9114,303,2.262,0.527,0,
29.8.2022,14:57:31.180,22417,18182,55.2,11781,4556,72.1,3.0,1.341,1.344,1.344,1.337,1.337,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,2662.6,3219.2,2524.6,2847.8,2646.9,2591.8,2328.9,2568.2,2573.3,2662.6,69.3,80.5,61.9,79.1,69.4,73.1,58.9,67.9,63.4,80.5,69.3,36.0,36.0,36.0,36.0,36.0,0.0,90.8,89.4,92.2,89.4,92.2,9.2,10.6,7.8,10.5,7.8,0.0,0.0,0.0,0.1,0.0,1596.0,16.00,16,18,18,38,75,560,1,70.6,69.2,67.0,67.4,68.3,67.4,65.0,58.8,59.6,58.0,1.337,1.131,1.369,24.589,15.395,30.913,71.022,9.889,10.132,9.874,9.689,9.860,41.391,19.292,60.683,71.068,1600.0,1596.0,3600.1,3600.1,3600.1,81.0,51.5,103.9,Nein,Nein,Nein,47.0,70.6,58.0,52.0,40.0,1.368,5.000,3.376,3.232,12.000,0.496,3.376,3.280,1.824,0.568,1.160,1.360,1.488,843,707,694,709,Nein,1.100,1.044,31.765,36.000,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.0,0.1,0.1,0.000,0.077,240031,225779,77.0,85.0,1.094,11.984,11.872,12.096,2064,118.152,57.880,88.107,58.790,58.738,20.639,63.124,2088.0,2202.2,1873.0,2081.4,71.0,40.0,0.0,3.0,17.4,6.0,41.3,0.0,0.0,0.0,0.8,0.0,0.0,64,Nein,Nein,Nein,Nein,Nein,Nein,Nein,91.5,92.1,1071,986,144,8.0,94,8.3,9114,303,2.045,0.384,0,
29.8.2022,14:57:33.234,19946,20653,49.1,11773,4564,72.0,3.0,1.344,1.344,1.344,1.344,1.344,3591.0,3591.0,3591.0,3591.0,3591.0,99.7,2365.0,3266.1,1927.2,2498.4,2135.8,2437.9,2024.3,2289.6,2340.3,2365.0,56.4,69.7,44.9,62.4,48.3,63.7,44.9,57.0,60.4,69.7,56.4,36.0,36.0,36.0,36.0,36.0,0.0,90.8,90.7,90.4,90.5,91.5,9.2,9.3,9.6,9.5,8.5,0.0,0.0,0.0,0.0,0.0,1596.0,16.00,16,18,18,38,75,560,1,68.9,67.6,65.6,66.0,66.6,66.1,63.5,58.4,59.2,57.6,1.331,1.125,1.363,23.311,15.140,29.063,68.126,9.242,9.382,9.251,9.126,9.208,38.932,18.945,57.877,68.117,1600.0,1596.0,3600.1,3600.1,3600.1,77.6,48.4,104.6,Nein,Nein,Nein,47.0,69.4,58.0,52.0,40.0,1.360,5.000,3.376,3.232,11.904,0.496,3.376,3.280,1.824,0.568,1.160,1.360,1.488,842,705,698,706,Nein,1.100,1.044,35.294,36.000,39,94.0,Nein,Nein,45964,43,100.0,Nein,Nein,2917,812,40,40,Nein,Nein,307599793,2567147457,59,82,99.0,Nein,Nein,15863,14658,0.0,0.0,0.0,0.000,0.000,2,0,0.0,0.0,0.0,0.000,0.000,110,3,0.0,0.0,0.0,0.000,0.000,45363,37192,0.0,0.3,0.3,0.042,0.242,240031,225780,78.7,86.7,1.063,11.980,11.888,12.072,2055,124.065,74.930,93.582,61.057,62.388,85.254,72.368,2075.5,2202.2,1860.0,2077.3,82.0,46.0,0.0,3.0,17.4,11.7,81.9,0.0,0.0,0.0,0.0,0.0,0.0,63,Ja,Ja,Nein,Nein,Nein,Nein,Nein,101.3,96.9,1071,986,144,8.0,161,6.0,9114,303,1.289,0.510,0,
